"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","674","872988","0.0-5.0-2.6-1.476-0.476","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.229333333332935","960","536","tracked-stimulus","","","","","","[{""x"":1101,""y"":389,""t"":0},{""x"":1074,""y"":406,""t"":84},{""x"":1057,""y"":351,""t"":117},{""x"":1014,""y"":325,""t"":154},{""x"":1042,""y"":352,""t"":188},{""x"":1077,""y"":341,""t"":237},{""x"":1135,""y"":456,""t"":302},{""x"":1236,""y"":646,""t"":329},{""x"":1331,""y"":824,""t"":375},{""x"":1383,""y"":949,""t"":429},{""x"":1425,""y"":951,""t"":471},{""x"":1422,""y"":909,""t"":501},{""x"":1405,""y"":878,""t"":535},{""x"":1411,""y"":828,""t"":568},{""x"":1407,""y"":836,""t"":604},{""x"":1343,""y"":830,""t"":660},{""x"":1332,""y"":886,""t"":707},{""x"":1317,""y"":910,""t"":758},{""x"":1357,""y"":898,""t"":805},{""x"":1362,""y"":890,""t"":856},{""x"":1353,""y"":907,""t"":905}]","{}","7","53","530","validation-stimulus","381","381",""
"null","null","psychophysics","675","875061","0.0-5.0-2.6-0.53","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.290141304347504","960","536","tracked-stimulus","","","","","","[{""x"":1339,""y"":903,""t"":0},{""x"":1319,""y"":859,""t"":64},{""x"":1317,""y"":864,""t"":92},{""x"":1345,""y"":907,""t"":141},{""x"":1346,""y"":949,""t"":197},{""x"":1243,""y"":901,""t"":238},{""x"":1046,""y"":897,""t"":315},{""x"":981,""y"":893,""t"":364},{""x"":1018,""y"":812,""t"":414},{""x"":1161,""y"":653,""t"":470},{""x"":1196,""y"":593,""t"":499},{""x"":1153,""y"":523,""t"":551},{""x"":1069,""y"":490,""t"":601},{""x"":1064,""y"":554,""t"":652},{""x"":1099,""y"":554,""t"":684},{""x"":1077,""y"":607,""t"":718},{""x"":1094,""y"":662,""t"":751},{""x"":1022,""y"":675,""t"":786},{""x"":1030,""y"":630,""t"":848},{""x"":1005,""y"":636,""t"":875},{""x"":1039,""y"":574,""t"":926},{""x"":1143,""y"":550,""t"":960},{""x"":1089,""y"":608,""t"":1006},{""x"":1164,""y"":636,""t"":1061},{""x"":1153,""y"":665,""t"":1114},{""x"":1158,""y"":628,""t"":1153},{""x"":1090,""y"":582,""t"":1181},{""x"":1036,""y"":548,""t"":1234},{""x"":1062,""y"":601,""t"":1286},{""x"":1074,""y"":695,""t"":1319},{""x"":1080,""y"":671,""t"":1356},{""x"":1167,""y"":633,""t"":1385},{""x"":1109,""y"":599,""t"":1435},{""x"":1120,""y"":607,""t"":1468},{""x"":1035,""y"":571,""t"":1503},{""x"":946,""y"":562,""t"":1540},{""x"":1000,""y"":569,""t"":1618},{""x"":1077,""y"":558,""t"":1668},{""x"":1114,""y"":606,""t"":1740},{""x"":1084,""y"":574,""t"":1819},{""x"":1071,""y"":572,""t"":1852},{""x"":1064,""y"":536,""t"":1885},{""x"":990,""y"":533,""t"":1918},{""x"":971,""y"":561,""t"":1953},{""x"":977,""y"":593,""t"":1991}]","{}","7","54","531","fixation-stimulus","0","0",""
"null","null","psychophysics","676","876032","0.0-5.0-2.6-1.477-0.477","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.397611111111473","960","536","tracked-stimulus","","","","","","[{""x"":1015,""y"":608,""t"":0},{""x"":1061,""y"":627,""t"":99},{""x"":1120,""y"":649,""t"":125},{""x"":1187,""y"":605,""t"":175},{""x"":1134,""y"":514,""t"":229},{""x"":1222,""y"":516,""t"":279},{""x"":1326,""y"":536,""t"":329},{""x"":1396,""y"":579,""t"":379},{""x"":1407,""y"":552,""t"":454},{""x"":1397,""y"":514,""t"":507},{""x"":1401,""y"":583,""t"":534},{""x"":1409,""y"":621,""t"":568},{""x"":1343,""y"":555,""t"":618},{""x"":1335,""y"":578,""t"":699},{""x"":1330,""y"":593,""t"":748},{""x"":1311,""y"":505,""t"":813},{""x"":1328,""y"":484,""t"":842},{""x"":1338,""y"":623,""t"":891}]","{}","7","54","532","validation-stimulus","381","0",""
"null","null","psychophysics","677","876993","0.0-5.0-2.6-1.478-0.478","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.234081081083247","960","536","tracked-stimulus","","","","","","[{""x"":1340,""y"":541,""t"":0},{""x"":1373,""y"":575,""t"":72},{""x"":1157,""y"":582,""t"":129},{""x"":973,""y"":644,""t"":181},{""x"":921,""y"":602,""t"":228},{""x"":812,""y"":473,""t"":280},{""x"":668,""y"":279,""t"":329},{""x"":595,""y"":129,""t"":380},{""x"":532,""y"":111,""t"":451},{""x"":592,""y"":133,""t"":501},{""x"":602,""y"":155,""t"":546},{""x"":604,""y"":184,""t"":606},{""x"":638,""y"":233,""t"":643},{""x"":636,""y"":231,""t"":673},{""x"":653,""y"":194,""t"":724},{""x"":638,""y"":183,""t"":774},{""x"":643,""y"":175,""t"":824},{""x"":642,""y"":149,""t"":874},{""x"":585,""y"":143,""t"":924}]","{}","7","54","533","validation-stimulus","-381","-381",""
"null","null","psychophysics","678","877957","0.0-5.0-2.6-1.479-0.479","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.367282051282626","960","536","tracked-stimulus","","","","","","[{""x"":574,""y"":140,""t"":0},{""x"":582,""y"":153,""t"":71},{""x"":604,""y"":115,""t"":130},{""x"":681,""y"":202,""t"":182},{""x"":823,""y"":238,""t"":229},{""x"":929,""y"":285,""t"":278},{""x"":983,""y"":287,""t"":331},{""x"":990,""y"":158,""t"":368},{""x"":999,""y"":60,""t"":405},{""x"":1018,""y"":23,""t"":434},{""x"":1030,""y"":0,""t"":466},{""x"":1070,""y"":51,""t"":502},{""x"":1039,""y"":14,""t"":537},{""x"":1009,""y"":-5,""t"":577},{""x"":1000,""y"":15,""t"":656},{""x"":979,""y"":62,""t"":708},{""x"":996,""y"":122,""t"":755},{""x"":990,""y"":102,""t"":807},{""x"":1001,""y"":130,""t"":856},{""x"":1023,""y"":112,""t"":932}]","{}","7","54","534","validation-stimulus","0","-381",""
"null","null","psychophysics","679","878921","0.0-5.0-2.6-1.480-0.480","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.10065116279022","960","536","tracked-stimulus","","","","","","[{""x"":1020,""y"":102,""t"":0},{""x"":1023,""y"":88,""t"":66},{""x"":996,""y"":55,""t"":91},{""x"":993,""y"":69,""t"":142},{""x"":1001,""y"":101,""t"":215},{""x"":1121,""y"":157,""t"":265},{""x"":1252,""y"":181,""t"":314},{""x"":1319,""y"":154,""t"":367},{""x"":1362,""y"":169,""t"":404},{""x"":1384,""y"":165,""t"":431},{""x"":1404,""y"":151,""t"":481},{""x"":1371,""y"":134,""t"":534},{""x"":1380,""y"":149,""t"":570},{""x"":1346,""y"":134,""t"":602},{""x"":1347,""y"":143,""t"":635},{""x"":1356,""y"":167,""t"":668},{""x"":1278,""y"":131,""t"":703},{""x"":1327,""y"":165,""t"":737},{""x"":1343,""y"":156,""t"":770},{""x"":1318,""y"":142,""t"":804},{""x"":1300,""y"":135,""t"":856},{""x"":1330,""y"":112,""t"":907}]","{}","7","54","535","validation-stimulus","381","-381",""
"null","null","psychophysics","680","879865","0.0-5.0-2.6-1.481-0.481","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.939692307693456","960","536","tracked-stimulus","","","","","","[{""x"":1304,""y"":114,""t"":0},{""x"":1312,""y"":111,""t"":67},{""x"":1373,""y"":117,""t"":123},{""x"":1280,""y"":175,""t"":160},{""x"":1181,""y"":279,""t"":211},{""x"":1130,""y"":310,""t"":262},{""x"":1076,""y"":308,""t"":314},{""x"":816,""y"":368,""t"":387},{""x"":613,""y"":502,""t"":436},{""x"":497,""y"":538,""t"":488},{""x"":498,""y"":638,""t"":537},{""x"":541,""y"":674,""t"":584},{""x"":679,""y"":697,""t"":640},{""x"":727,""y"":773,""t"":676},{""x"":790,""y"":821,""t"":706},{""x"":743,""y"":796,""t"":755},{""x"":685,""y"":755,""t"":805},{""x"":731,""y"":818,""t"":836},{""x"":737,""y"":842,""t"":873},{""x"":726,""y"":715,""t"":909}]","{}","7","54","536","validation-stimulus","-381","381",""
"null","null","psychophysics","681","880826","0.0-5.0-2.6-1.482-0.482","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.93956410256513","960","536","tracked-stimulus","","","","","","[{""x"":723,""y"":686,""t"":0},{""x"":701,""y"":812,""t"":74},{""x"":749,""y"":884,""t"":126},{""x"":932,""y"":883,""t"":161},{""x"":1094,""y"":811,""t"":196},{""x"":1181,""y"":773,""t"":246},{""x"":1218,""y"":757,""t"":283},{""x"":1159,""y"":712,""t"":333},{""x"":1109,""y"":519,""t"":383},{""x"":1055,""y"":424,""t"":433},{""x"":1053,""y"":388,""t"":483},{""x"":1041,""y"":402,""t"":535},{""x"":1095,""y"":417,""t"":583},{""x"":1089,""y"":414,""t"":641},{""x"":1117,""y"":436,""t"":647},{""x"":1183,""y"":530,""t"":706},{""x"":1200,""y"":565,""t"":755},{""x"":1124,""y"":575,""t"":827},{""x"":1156,""y"":537,""t"":874},{""x"":1141,""y"":510,""t"":926}]","{}","7","54","537","validation-stimulus","0","0",""
"null","null","psychophysics","682","881785","0.0-5.0-2.6-1.483-0.483","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.569868421053368","960","536","tracked-stimulus","","","","","","[{""x"":1145,""y"":497,""t"":0},{""x"":1107,""y"":474,""t"":69},{""x"":1028,""y"":485,""t"":129},{""x"":1032,""y"":431,""t"":178},{""x"":1088,""y"":366,""t"":227},{""x"":1136,""y"":452,""t"":276},{""x"":811,""y"":515,""t"":333},{""x"":667,""y"":471,""t"":387},{""x"":595,""y"":428,""t"":421},{""x"":549,""y"":398,""t"":475},{""x"":517,""y"":373,""t"":529},{""x"":482,""y"":378,""t"":569},{""x"":539,""y"":368,""t"":624},{""x"":532,""y"":391,""t"":673},{""x"":563,""y"":401,""t"":722},{""x"":594,""y"":408,""t"":776},{""x"":624,""y"":420,""t"":828},{""x"":597,""y"":411,""t"":874},{""x"":622,""y"":421,""t"":923}]","{}","7","54","538","validation-stimulus","-381","0",""
"null","null","psychophysics","683","882742","0.0-5.0-2.6-1.484-0.484","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.178731707319415","960","536","tracked-stimulus","","","","","","[{""x"":633,""y"":411,""t"":0},{""x"":658,""y"":425,""t"":76},{""x"":697,""y"":475,""t"":107},{""x"":793,""y"":526,""t"":142},{""x"":837,""y"":507,""t"":177},{""x"":817,""y"":472,""t"":210},{""x"":837,""y"":380,""t"":262},{""x"":799,""y"":325,""t"":296},{""x"":1085,""y"":400,""t"":348},{""x"":1320,""y"":646,""t"":398},{""x"":1452,""y"":743,""t"":450},{""x"":1479,""y"":791,""t"":500},{""x"":1457,""y"":849,""t"":548},{""x"":1417,""y"":794,""t"":604},{""x"":1388,""y"":854,""t"":644},{""x"":1450,""y"":908,""t"":710},{""x"":1450,""y"":924,""t"":740},{""x"":1438,""y"":927,""t"":790},{""x"":1395,""y"":914,""t"":841},{""x"":1294,""y"":812,""t"":893}]","{}","7","54","539","validation-stimulus","381","381",""
"null","null","psychophysics","684","883716","0.0-5.0-2.6-1.485-0.485","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.93438888888987","960","536","tracked-stimulus","","","","","","[{""x"":1221,""y"":761,""t"":0},{""x"":1136,""y"":534,""t"":71},{""x"":1105,""y"":475,""t"":147},{""x"":1142,""y"":507,""t"":197},{""x"":1090,""y"":444,""t"":249},{""x"":1108,""y"":554,""t"":283},{""x"":1141,""y"":508,""t"":337},{""x"":1108,""y"":550,""t"":364},{""x"":1047,""y"":713,""t"":414},{""x"":1105,""y"":859,""t"":487},{""x"":1089,""y"":900,""t"":538},{""x"":1149,""y"":923,""t"":587},{""x"":1060,""y"":784,""t"":638},{""x"":1017,""y"":744,""t"":688},{""x"":1041,""y"":768,""t"":738},{""x"":1119,""y"":829,""t"":787},{""x"":1099,""y"":829,""t"":859},{""x"":1083,""y"":842,""t"":912}]","{}","7","54","540","validation-stimulus","0","381",""
"null","null","psychophysics","685","885784","0.0-5.0-2.6-0.54","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.8049390243903","960","536","tracked-stimulus","","","","","","[{""x"":1122,""y"":838,""t"":0},{""x"":1133,""y"":830,""t"":91},{""x"":1126,""y"":896,""t"":142},{""x"":1148,""y"":853,""t"":193},{""x"":1090,""y"":788,""t"":242},{""x"":1035,""y"":653,""t"":316},{""x"":982,""y"":625,""t"":368},{""x"":1031,""y"":556,""t"":414},{""x"":1105,""y"":465,""t"":466},{""x"":1148,""y"":454,""t"":516},{""x"":1108,""y"":406,""t"":592},{""x"":1053,""y"":400,""t"":642},{""x"":1107,""y"":473,""t"":669},{""x"":1136,""y"":446,""t"":717},{""x"":1191,""y"":528,""t"":789},{""x"":1156,""y"":423,""t"":840},{""x"":1186,""y"":523,""t"":892},{""x"":1221,""y"":604,""t"":952},{""x"":1117,""y"":583,""t"":1008},{""x"":1093,""y"":581,""t"":1047},{""x"":1085,""y"":609,""t"":1100},{""x"":1095,""y"":567,""t"":1149},{""x"":1129,""y"":602,""t"":1200},{""x"":1148,""y"":615,""t"":1249},{""x"":1182,""y"":496,""t"":1302},{""x"":1104,""y"":455,""t"":1349},{""x"":1123,""y"":396,""t"":1405},{""x"":1171,""y"":415,""t"":1455},{""x"":1185,""y"":469,""t"":1504},{""x"":1142,""y"":423,""t"":1586},{""x"":1166,""y"":487,""t"":1633},{""x"":1132,""y"":623,""t"":1709},{""x"":1104,""y"":633,""t"":1760},{""x"":1032,""y"":635,""t"":1812},{""x"":1052,""y"":590,""t"":1844},{""x"":1030,""y"":576,""t"":1881},{""x"":1053,""y"":604,""t"":1913},{""x"":1076,""y"":679,""t"":1946},{""x"":1128,""y"":590,""t"":1982}]","{}","7","55","541","fixation-stimulus","0","0",""
"null","null","psychophysics","686","886734","0.0-5.0-2.6-1.486-0.486","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.93976923076806","960","536","tracked-stimulus","","","","","","[{""x"":1130,""y"":658,""t"":0},{""x"":1141,""y"":563,""t"":73},{""x"":1139,""y"":375,""t"":126},{""x"":1158,""y"":386,""t"":158},{""x"":1142,""y"":509,""t"":212},{""x"":1113,""y"":511,""t"":245},{""x"":1145,""y"":532,""t"":279},{""x"":1148,""y"":522,""t"":333},{""x"":1203,""y"":700,""t"":384},{""x"":1332,""y"":864,""t"":432},{""x"":1374,""y"":980,""t"":483},{""x"":1387,""y"":906,""t"":533},{""x"":1394,""y"":965,""t"":582},{""x"":1354,""y"":944,""t"":634},{""x"":1355,""y"":945,""t"":686},{""x"":1372,""y"":914,""t"":741},{""x"":1429,""y"":907,""t"":778},{""x"":1419,""y"":894,""t"":806},{""x"":1382,""y"":931,""t"":857},{""x"":1358,""y"":972,""t"":914}]","{}","7","55","542","validation-stimulus","381","381",""
"null","null","psychophysics","687","887693","0.0-5.0-2.6-1.487-0.487","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.56960526315532","960","536","tracked-stimulus","","","","","","[{""x"":1353,""y"":976,""t"":0},{""x"":1327,""y"":925,""t"":67},{""x"":1343,""y"":873,""t"":127},{""x"":982,""y"":754,""t"":163},{""x"":970,""y"":737,""t"":216},{""x"":915,""y"":748,""t"":266},{""x"":879,""y"":712,""t"":318},{""x"":1109,""y"":633,""t"":367},{""x"":1292,""y"":536,""t"":431},{""x"":1328,""y"":438,""t"":484},{""x"":1349,""y"":406,""t"":534},{""x"":1423,""y"":501,""t"":586},{""x"":1323,""y"":422,""t"":635},{""x"":1326,""y"":530,""t"":683},{""x"":1292,""y"":381,""t"":741},{""x"":1288,""y"":322,""t"":782},{""x"":1284,""y"":438,""t"":846},{""x"":1288,""y"":425,""t"":874},{""x"":1281,""y"":460,""t"":924}]","{}","7","55","543","validation-stimulus","381","0",""
"null","null","psychophysics","688","888665","0.0-5.0-2.6-1.488-0.488","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.00818421052597","960","536","tracked-stimulus","","","","","","[{""x"":1282,""y"":466,""t"":0},{""x"":1283,""y"":411,""t"":69},{""x"":1270,""y"":458,""t"":143},{""x"":1120,""y"":593,""t"":217},{""x"":1043,""y"":638,""t"":265},{""x"":872,""y"":485,""t"":314},{""x"":872,""y"":418,""t"":362},{""x"":688,""y"":529,""t"":413},{""x"":617,""y"":670,""t"":469},{""x"":610,""y"":749,""t"":503},{""x"":596,""y"":776,""t"":539},{""x"":618,""y"":793,""t"":568},{""x"":647,""y"":798,""t"":620},{""x"":686,""y"":826,""t"":695},{""x"":694,""y"":859,""t"":742},{""x"":728,""y"":898,""t"":793},{""x"":740,""y"":864,""t"":843},{""x"":722,""y"":774,""t"":894}]","{}","7","55","544","validation-stimulus","-381","381",""
"null","null","psychophysics","689","889615","0.0-5.0-2.6-1.489-0.489","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.230119047619933","960","536","tracked-stimulus","","","","","","[{""x"":708,""y"":782,""t"":0},{""x"":831,""y"":767,""t"":71},{""x"":1025,""y"":539,""t"":127},{""x"":1137,""y"":580,""t"":164},{""x"":1175,""y"":520,""t"":197},{""x"":1202,""y"":442,""t"":233},{""x"":1130,""y"":426,""t"":263},{""x"":1174,""y"":623,""t"":300},{""x"":779,""y"":435,""t"":335},{""x"":594,""y"":352,""t"":363},{""x"":501,""y"":365,""t"":393},{""x"":542,""y"":405,""t"":432},{""x"":612,""y"":427,""t"":466},{""x"":588,""y"":413,""t"":517},{""x"":555,""y"":417,""t"":569},{""x"":561,""y"":433,""t"":616},{""x"":581,""y"":443,""t"":649},{""x"":625,""y"":452,""t"":724},{""x"":647,""y"":404,""t"":773},{""x"":657,""y"":425,""t"":820},{""x"":584,""y"":432,""t"":876},{""x"":580,""y"":483,""t"":914}]","{}","7","55","545","validation-stimulus","-381","0",""
"null","null","psychophysics","690","890564","0.0-5.0-2.6-1.490-0.490","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.341125000000467","960","536","tracked-stimulus","","","","","","[{""x"":580,""y"":495,""t"":0},{""x"":632,""y"":470,""t"":64},{""x"":613,""y"":455,""t"":90},{""x"":639,""y"":468,""t"":138},{""x"":765,""y"":374,""t"":194},{""x"":951,""y"":303,""t"":227},{""x"":916,""y"":416,""t"":267},{""x"":954,""y"":455,""t"":294},{""x"":1024,""y"":504,""t"":346},{""x"":1049,""y"":629,""t"":379},{""x"":1144,""y"":859,""t"":440},{""x"":1150,""y"":891,""t"":468},{""x"":1015,""y"":775,""t"":504},{""x"":1056,""y"":824,""t"":551},{""x"":1100,""y"":848,""t"":601},{""x"":1136,""y"":821,""t"":652},{""x"":1121,""y"":724,""t"":723},{""x"":1181,""y"":823,""t"":772},{""x"":1083,""y"":831,""t"":823},{""x"":1140,""y"":903,""t"":877},{""x"":1089,""y"":845,""t"":912}]","{}","7","55","546","validation-stimulus","0","381",""
"null","null","psychophysics","691","891526","0.0-5.0-2.6-1.491-0.491","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.93920512820403","960","536","tracked-stimulus","","","","","","[{""x"":1077,""y"":830,""t"":0},{""x"":1072,""y"":869,""t"":68},{""x"":1115,""y"":856,""t"":138},{""x"":981,""y"":791,""t"":198},{""x"":968,""y"":728,""t"":233},{""x"":1017,""y"":696,""t"":264},{""x"":1039,""y"":672,""t"":298},{""x"":1128,""y"":530,""t"":332},{""x"":1084,""y"":470,""t"":384},{""x"":1067,""y"":465,""t"":418},{""x"":1129,""y"":329,""t"":470},{""x"":1106,""y"":384,""t"":520},{""x"":1120,""y"":501,""t"":556},{""x"":1099,""y"":522,""t"":605},{""x"":1133,""y"":547,""t"":653},{""x"":1105,""y"":662,""t"":703},{""x"":1145,""y"":651,""t"":750},{""x"":1070,""y"":625,""t"":828},{""x"":1058,""y"":641,""t"":875},{""x"":1076,""y"":652,""t"":925}]","{}","7","55","547","validation-stimulus","0","0",""
